取胜	0.5
牢固	0.5
豁朗	0.5
琼浆	0.5
渊博	0.5
生色	0.5
胆量	0.5
日新月异	0.5
奋进	0.5
宏大	0.5
如意	0.5
愉乐	0.5
出蓝	0.5
玲珑	0.5
柔婉	0.5
婀娜	0.5
仙女	0.5
丽日	0.5
享有	0.5
俊美	0.5
报喜	0.5
爽健	0.5
热气	0.5
明了	0.5
称谢	0.5
良田	0.5
纯朴	0.5
欢喜	0.5
致谢	0.5
有助	0.5
绵和	0.5
顺眼	0.5
周密	0.5
知心	0.5
违抗	0.5
卓见	0.5
幽默	0.5
溶溶	0.5
快事	0.5
盈余	0.5
坚持不懈	0.5
忠诚	0.5
和蔼	0.5
繁丽	0.5
气壮山河	0.5
奋勉	0.5
祷念	0.5
景色	0.5
高潮	0.5
扶绥	0.5
迅捷	0.5
见称	0.5
纤秀	0.5
贤哲	0.5
擅场	0.5
价值连城	0.5
蹊径	0.5
慨允	0.5
特出	0.5
便于	0.5
发轫	0.5
花絮	0.5
奇谋	0.5
雅爱	0.5
当先	0.5
骋目	0.5
居首	0.5
无私无畏	0.5
法制	0.5
保养	0.5
养性	0.5
旗开得胜	0.5
落心	0.5
贤惠	0.5
平安	0.5
高超	0.5
流芳千古	0.5
透辟	0.5
碧绿	0.5
技巧	0.5
沉思	0.5
意蕴	0.5
至宝	0.5
晓畅	0.5
扶弱抑强	0.5
软媚	0.5
合理	0.5
器任	0.5
创汇	0.5
俊爽	0.5
督导	0.5
品茗	0.5
完成	0.5
大手笔	0.5
斩钉截铁	0.5
佼佼	0.5
贺词	0.5
威信	0.5
长亲	0.5
跃然	0.5
精雅	0.5
点首	0.5
适用	0.5
情致	0.5
艺坛	0.5
顶天	0.5
明情	0.5
甘旨	0.5
沃壤	0.5
遨游	0.5
得道	0.5
史诗	0.5
心声	0.5
精要	0.5
平坦	0.5
觉悟	0.5
勤苦	0.5
顺情	0.5
宽洪	0.5
凶猛	0.5
委托	0.5
妥便	0.5
追求	0.5
打气	0.5
胜似	0.5
妥善	0.5
前仆后继	0.5
澄澈	0.5
雄奇	0.5
救国	0.5
温文尔雅	0.5
清光	0.5
白净	0.5
袅娜	0.5
拜谒	0.5
善人	0.5
费心	0.5
大方	0.5
坚挺	0.5
摆平	0.5
感染力	0.5
赞服	0.5
青白	0.5
优点	0.5
曲衷	0.5
雄辩	0.5
淡远	0.5
拜识	0.5
坚强	0.5
等候	0.5
垂范	0.5
魁岸	0.5
笃志	0.5
沃衍	0.5
持重	0.5
奇葩	0.5
幽韵	0.5
真迹	0.5
高唱	0.5
倾心	0.5
闻人	0.5
采风	0.5
神往	0.5
尽力	0.5
油然	0.5
受用	0.5
切实	0.5
赞仰	0.5
神气	0.5
荣膺	0.5
明爽	0.5
前所未有	0.5
稳固	0.5
得用	0.5
清官	0.5
联欢	0.5
春光	0.5
婉曼	0.5
遵从	0.5
妙用	0.5
遍历	0.5
和平鸽	0.5
可敬	0.5
娇红	0.5
建立	0.5
对症下药	0.5
宏放	0.5
在行	0.5
青绿	0.5
成仁	0.5
让贤	0.5
力行	0.5
相助	0.5
畅快	0.5
见惠	0.5
好听	0.5
吉兆	0.5
头名	0.5
任劳任怨	0.5
正气	0.5
灵巧	0.5
自告奋勇	0.5
恩典	0.5
擢用	0.5
娇女	0.5
幽香	0.5
气韵	0.5
盛会	0.5
捷书	0.5
和蔼可亲	0.5
道喜	0.5
优胜	0.5
醇?	0.5
舒畅	0.5
无匹	0.5
高歌	0.5
赞羡	0.5
春意	0.5
高峻	0.5
舍身	0.5
秀拔	0.5
风雨同舟	0.5
文采	0.5
效果	0.5
贺联	0.5
雅士	0.5
草创	0.5
顺适	0.5
合用	0.5
晨曦	0.5
兴高采烈	0.5
勇悍	0.5
力持	0.5
轻婉	0.5
发财	0.5
合算	0.5
苦战	0.5
坚韧不拔	0.5
丹心	0.5
同乐	0.5
碧澄	0.5
义旗	0.5
热心	0.5
慈命	0.5
老前辈	0.5
充沛	0.5
大雅	0.5
真情	0.5
适度	0.5
荣耀	0.5
全面	0.5
魅人	0.5
长久	0.5
美劲儿	0.5
阐明	0.5
精诚	0.5
甜润	0.5
佳趣	0.5
诚服	0.5
豪放	0.5
傲骨	0.5
才能	0.5
礼遇	0.5
大宗	0.5
虔诚	0.5
平和	0.5
康平	0.5
旷阔	0.5
大量	0.5
毅勇	0.5
孝敬	0.5
镌刻	0.5
敬慕	0.5
韧性	0.5
可歌可泣	0.5
冲霄	0.5
无风不起浪	0.5
丰厚	0.5
勤学好问	0.5
甘贵	0.5
硕壮	0.5
名著	0.5
法宝	0.5
深刻	0.5
名将	0.5
打拱	0.5
足色	0.5
甜头	0.5
修好	0.5
不朽	0.5
发奋图强	0.5
磅礴	0.5
和易	0.5
诱导	0.5
称叹	0.5
激发	0.5
功劳	0.5
佳美	0.5
闻名遐尔	0.5
蕴藉	0.5
汗马功劳	0.5
巨子	0.5
安定	0.5
雀跃	0.5
表扬	0.5
焕然	0.5
恋念	0.5
明察	0.5
老而弥坚	0.5
赏心悦目	0.5
独行	0.5
强手	0.5
任贤用能	0.5
汗青	0.5
大名	0.5
气节	0.5
大纛	0.5
划一	0.5
专家	0.5
实学	0.5
巨构	0.5
撑腰	0.5
改观	0.5
博引	0.5
峭拔	0.5
合式	0.5
囊括	0.5
超前	0.5
自爱	0.5
赴汤蹈火	0.5
苍劲	0.5
玉液	0.5
贴心	0.5
朴质	0.5
至诚	0.5
吉日	0.5
誓师	0.5
解惑	0.5
希贵	0.5
蕴含	0.5
慎重	0.5
少壮	0.5
明畅	0.5
谐美	0.5
齐全	0.5
耐心	0.5
尊贵	0.5
真谛	0.5
相成	0.5
济世	0.5
沉稳	0.5
贤达	0.5
热心肠	0.5
峭丽	0.5
友邦	0.5
青碧	0.5
点将	0.5
欢悦	0.5
勤敏	0.5
盼望	0.5
襄助	0.5
充溢	0.5
意愿	0.5
神交	0.5
清鲜	0.5
人权	0.5
赠礼	0.5
恳切	0.5
丰饶	0.5
长项	0.5
清浅	0.5
胜	0.5
颁布	0.5
肥甘	0.5
雄关	0.5
祷祝	0.5
宜人	0.5
欺硬怕软	0.5
舍弃	0.5
并力	0.5
耐用	0.5
先行者	0.5
幸事	0.5
擅名	0.5
恳请	0.5
焕发	0.5
良好	0.5
稳步	0.5
明敏	0.5
叫真	0.5
叮嘱	0.5
甘洌	0.5
情至义尽	0.5
威名	0.5
学子	0.5
儒商	0.5
致意	0.5
闲适	0.5
拓荒	0.5
闻名	0.5
冷静	0.5
盛意	0.5
埋头苦干	0.5
利落	0.5
祝捷	0.5
自然	0.5
典雅	0.5
辞行	0.5
率先	0.5
蔚然	0.5
实事求是	0.5
千古流芳	0.5
苍葱	0.5
冲锋	0.5
母爱	0.5
洞达	0.5
欢歌	0.5
顺意	0.5
亮敞	0.5
可观	0.5
雄纠纠	0.5
祝颂	0.5
中兴	0.5
沃野	0.5
富实	0.5
颐养	0.5
温柔	0.5
瑰丽	0.5
赞助	0.5
明鉴	0.5
康阜	0.5
饶裕	0.5
明理	0.5
深省	0.5
发现	0.5
沉雄	0.5
脍炙人口	0.5
心高	0.5
顺口	0.5
婵娟	0.5
赤子	0.5
倚重	0.5
龙腾虎跃	0.5
雅洁	0.5
清福	0.5
劲秀	0.5
富足	0.5
翩然	0.5
完人	0.5
高级	0.5
矗立	0.5
的确	0.5
清丽	0.5
清碧	0.5
沃饶	0.5
欢腾	0.5
始创	0.5
白皙	0.5
苦功	0.5
轩豁	0.5
福星	0.5
喝彩	0.5
捐赠	0.5
勤俭	0.5
鼓舞	0.5
怀念	0.5
妙药	0.5
满堂红	0.5
优质	0.5
铭心	0.5
促请	0.5
笃学	0.5
慎独	0.5
大端	0.5
称庆	0.5
欢乐	0.5
匀实	0.5
诚朴	0.5
红旗	0.5
灵泛	0.5
繁花	0.5
颁赐	0.5
钻研	0.5
筹议	0.5
量才录用	0.5
高举	0.5
姮娥	0.5
盛景	0.5
带引	0.5
名角	0.5
担任	0.5
安谧	0.5
起早贪黑	0.5
树立	0.5
里手	0.5
淳风	0.5
细嫩	0.5
豪兴	0.5
知趣	0.5
父老	0.5
好人	0.5
郁烈	0.5
伟岸	0.5
考求	0.5
端详	0.5
洪炉	0.5
干劲	0.5
解救	0.5
谒拜	0.5
百倍	0.5
成功	0.5
亲睦	0.5
肃然	0.5
胜景	0.5
英才	0.5
奋飞	0.5
温婉	0.5
活现	0.5
首位	0.5
前辈	0.5
捍御	0.5
脆美	0.5
一笔不苟	0.5
高迈	0.5
甘泉	0.5
无猜	0.5
井然有序	0.5
尊严	0.5
明眸	0.5
坚忍	0.5
恩情	0.5
神勇	0.5
可贵	0.5
欣悦	0.5
亲谊	0.5
偕老	0.5
技艺	0.5
荐举	0.5
齐一	0.5
翻新	0.5
雅兴	0.5
悬崖勒马	0.5
会师	0.5
雕鞍	0.5
快马加鞭	0.5
筹划	0.5
查看	0.5
争分夺秒	0.5
拜别	0.5
畅旺	0.5
雄浑	0.5
敦朴	0.5
缎打	0.5
帅气	0.5
秋色	0.5
闻风而动	0.5
新型	0.5
年高德劭	0.5
英挺	0.5
趣事	0.5
盛情	0.5
素洁	0.5
顺遂	0.5
纯洁	0.5
大革命	0.5
洪亮	0.5
快人	0.5
称羡	0.5
充畅	0.5
绝伦	0.5
凝聚力	0.5
情义	0.5
精核	0.5
钦赞	0.5
清顺	0.5
由衷	0.5
动听	0.5
勇毅	0.5
鼎鼎	0.5
璧还	0.5
称贺	0.5
追念	0.5
甜香	0.5
美满	0.5
盛产	0.5
连手	0.5
胜券	0.5
迸发	0.5
探究	0.5
长生	0.5
矫捷	0.5
聪颖	0.5
好客	0.5
大师	0.5
系统	0.5
宝爱	0.5
喜眉笑眼	0.5
慈和	0.5
肝胆	0.5
辩才	0.5
葱翠	0.5
乐天	0.5
超人	0.5
吸引	0.5
轻快	0.5
清奇	0.5
记念	0.5
坚定	0.5
全备	0.5
眷顾	0.5
义气	0.5
慈颜	0.5
干练	0.5
妍丽	0.5
铁拳	0.5
参谒	0.5
天才	0.5
养廉	0.5
赠送	0.5
倡始	0.5
宝宝	0.5
超迈	0.5
雄赳赳	0.5
警策	0.5
葱茏	0.5
蕴蓄	0.5
冒尖户	0.5
壮士	0.5
拓展	0.5
忠直	0.5
好日子	0.5
指教	0.5
无上	0.5
安乐	0.5
高尚	0.5
寄情	0.5
端静	0.5
逸韵	0.5
嘉慰	0.5
大型	0.5
酣梦	0.5
踏实	0.5
初度	0.5
令名	0.5
才赋	0.5
英秀	0.5
同心	0.5
感动	0.5
出类拔萃	0.5
娓娓而谈	0.5
大席	0.5
拜领	0.5
典丽	0.5
继承	0.5
妙龄	0.5
奋勇直前	0.5
堂堂	0.5
无所畏惧	0.5
殷实	0.5
称意	0.5
大人物	0.5
心秀	0.5
乐园	0.5
夷旷	0.5
硬朗	0.5
诚心诚意	0.5
胆略	0.5
镇定	0.5
赠阅	0.5
万众一心	0.5
家学	0.5
猛士	0.5
打击	0.5
大士	0.5
热劲	0.5
至交	0.5
彪炳	0.5
春色	0.5
交辉	0.5
放达	0.5
抚养	0.5
妙手	0.5
翩翩	0.5
和风	0.5
纲领	0.5
宽心	0.5
奖励	0.5
机会	0.5
圣地	0.5
慨诺	0.5
嫩绿	0.5
通顺	0.5
宛转	0.5
豪气	0.5
厚谢	0.5
酬应	0.5
清绮	0.5
才干	0.5
鼻祖	0.5
彩旗	0.5
期待	0.5
清兴	0.5
断然	0.5
抒发	0.5
逸趣	0.5
恬美	0.5
词藻	0.5
作为	0.5
耐劳	0.5
壮健	0.5
补充	0.5
春风	0.5
恪守	0.5
创始	0.5
无比	0.5
甜睡	0.5
壮烈	0.5
有条有理	0.5
实效	0.5
伶俐	0.5
节操	0.5
酬答	0.5
欢慰	0.5
知足	0.5
渊薮	0.5
创新	0.5
长处	0.5
严固	0.5
烂然	0.5
宝典	0.5
勤劬	0.5
创收	0.5
点拨	0.5
金贵	0.5
卓著	0.5
甘霖	0.5
勇往直前	0.5
宾客	0.5
冲破	0.5
砥柱中流	0.5
支援	0.5
万古长青	0.5
绝招	0.5
脱俗	0.5
比美	0.5
谦顺	0.5
骋怀	0.5
宝刀	0.5
修养	0.5
明慧	0.5
清醇	0.5
地道	0.5
良善	0.5
成就	0.5
威武	0.5
温和	0.5
洁莹	0.5
酣饮	0.5
卓拔	0.5
首创	0.5
阐扬	0.5
漂亮	0.5
丰稔	0.5
捷径	0.5
红榜	0.5
要务	0.5
绮丽	0.5
成事	0.5
捐献	0.5
姣丽	0.5
吉星	0.5
肩荷	0.5
定夺	0.5
千里马	0.5
空明	0.5
果敢	0.5
伟绩	0.5
正经	0.5
纪念	0.5
纯粹	0.5
酣然	0.5
榜样	0.5
细致	0.5
机动	0.5
火炽	0.5
两利	0.5
奖赏	0.5
赞不绝口	0.5
旗帜	0.5
充盈	0.5
夺冠	0.5
时彦	0.5
吃苦耐劳	0.5
耐久	0.5
正道	0.5
规则	0.5
精心	0.5
史册	0.5
解决	0.5
春潮	0.5
火花	0.5
达观	0.5
勇士	0.5
精洁	0.5
武功	0.5
坚决	0.5
遵纪守法	0.5
搭桥	0.5
致富	0.5
遒媚	0.5
朗澈	0.5
款款	0.5
红领巾	0.5
胜境	0.5
宝座	0.5
气派	0.5
口碑	0.5
清脆	0.5
不屈	0.5
鼎力	0.5
纪念品	0.5
解放区	0.5
呈报	0.5
定然	0.5
平世	0.5
立功	0.5
嘉勉	0.5
放步	0.5
谨言慎行	0.5
心醉	0.5
临危不惧	0.5
嘉奖	0.5
磋磨	0.5
保健	0.5
笃挚	0.5
匡复	0.5
契机	0.5
昂奋	0.5
刚性	0.5
雄踞	0.5
精悍	0.5
点题	0.5
慎密	0.5
超拔	0.5
酬报	0.5
清词	0.5
推重	0.5
机断	0.5
褒扬	0.5
拔擢	0.5
异途同归	0.5
淳古	0.5
骄子	0.5
悠扬	0.5
倩影	0.5
美女	0.5
超俗	0.5
对称	0.5
忘我	0.5
光顾	0.5
知名	0.5
情意	0.5
宁为玉碎	0.5
不为瓦全	0.5
热血	0.5
名刹	0.5
老练	0.5
东风	0.5
芳姿	0.5
才学	0.5
滋养	0.5
胜任	0.5
名茶	0.5
庄重	0.5
善行	0.5
雄大	0.5
丁宁	0.5
老将	0.5
元勋	0.5
壮硕	0.5
府上	0.5
见识	0.5
天姿	0.5
美名	0.5
恩物	0.5
酣适	0.5
清赏	0.5
洒脱	0.5
保准	0.5
凉爽	0.5
安分	0.5
清健	0.5
谦恭	0.5
安乐窝	0.5
欢欣鼓舞	0.5
滋补	0.5
教正	0.5
激越	0.5
快利	0.5
独胆	0.5
福利	0.5
拼争	0.5
众望	0.5
厚意	0.5
崇敬	0.5
高度	0.5
和祥	0.5
得人	0.5
滔滔不绝	0.5
净白	0.5
击赏	0.5
英风	0.5
仪容	0.5
宝剑	0.5
新兴	0.5
亲昵	0.5
坚忍不拔	0.5
克俭	0.5
莹然	0.5
订交	0.5
悍勇	0.5
欢笑	0.5
有劲	0.5
家珍	0.5
机运	0.5
诚心敬意	0.5
朵颐	0.5
清润	0.5
晶洁	0.5
彩带	0.5
名胜	0.5
丰沛	0.5
升华	0.5
峭劲	0.5
互通	0.5
成器	0.5
富丽	0.5
景胜	0.5
典型	0.5
用于	0.5
垂青	0.5
铿锵	0.5
金言	0.5
切近	0.5
无可比拟	0.5
英模	0.5
企慕	0.5
适切	0.5
座上客	0.5
完全	0.5
敦厚	0.5
简质	0.5
刚健	0.5
欢迎	0.5
明人	0.5
美誉	0.5
带领	0.5
胜会	0.5
英武	0.5
鼓励	0.5
天然	0.5
巍巍	0.5
奋不顾身	0.5
优雅	0.5
有年	0.5
笔势	0.5
道别	0.5
披肝沥胆	0.5
清流	0.5
虚怀若谷	0.5
势不可挡	0.5
前景	0.5
容让	0.5
考究	0.5
箴言	0.5
喜雨	0.5
敬养	0.5
解围	0.5
引导	0.5
飞快	0.5
瞻谒	0.5
长征	0.5
讴吟	0.5
完好	0.5
财喜	0.5
喜色	0.5
精进	0.5
回味	0.5
宽大	0.5
均匀	0.5
叹为观止	0.5
积余	0.5
颖悟	0.5
战无不胜	0.5
巧妙	0.5
大才	0.5
秀异	0.5
再接再厉	0.5
投缘	0.5
拜认	0.5
借助	0.5
精明强干	0.5
捍卫	0.5
声威	0.5
称美	0.5
诗才	0.5
赤胆忠心	0.5
选贤任能	0.5
风谊	0.5
宽阔	0.5
担当	0.5
义勇	0.5
德操	0.5
援助	0.5
感悟	0.5
嘉名	0.5
放歌	0.5
爽适	0.5
盛名	0.5
嫩气	0.5
雅致	0.5
宽仁	0.5
敦实	0.5
和乐	0.5
萋萋	0.5
宝藏	0.5
瞩目	0.5
伴随	0.5
口快	0.5
标定	0.5
达成	0.5
息事宁人	0.5
来宾	0.5
都丽	0.5
板正	0.5
稳定	0.5
名牌	0.5
匡扶	0.5
远虑	0.5
甜馨	0.5
繁茂	0.5
甘甜	0.5
蜚声	0.5
尖兵	0.5
吉祥物	0.5
优待	0.5
年富力强	0.5
严细	0.5
井然	0.5
延请	0.5
严师畏友	0.5
秀媚	0.5
享誉	0.5
发家	0.5
优裕	0.5
口头福	0.5
品德	0.5
利索	0.5
健儿	0.5
促成	0.5
口德	0.5
深信	0.5
廉政	0.5
呈正	0.5
富岁	0.5
利国利民	0.5
视死如归	0.5
琼瑶	0.5
莫逆	0.5
友情	0.5
浅易	0.5
兼顾	0.5
荡漾	0.5
优先	0.5
犒赏	0.5
开通	0.5
战胜	0.5
永垂不朽	0.5
纯厚	0.5
祝福	0.5
威仪	0.5
名作	0.5
力求	0.5
幽宛	0.5
专注	0.5
先河	0.5
声望	0.5
竞秀	0.5
酬唱	0.5
急进	0.5
强壮	0.5
守口如瓶	0.5
文雅	0.5
宽畅	0.5
奇彩	0.5
影星	0.5
舍生忘死	0.5
纯净	0.5
所向无敌	0.5
珍稀	0.5
衷情	0.5
增值	0.5
好意	0.5
义方	0.5
壮心	0.5
明白	0.5
还	0.5
勤勉	0.5
浩浩	0.5
热望	0.5
清爽	0.5
问候	0.5
乐土	0.5
腾飞	0.5
督师	0.5
富余	0.5
除旧布新	0.5
真诠	0.5
温馨	0.5
理解	0.5
风范	0.5
盛世	0.5
奖牌	0.5
据理	0.5
良医	0.5
矢志	0.5
清心	0.5
嫣红	0.5
清逸	0.5
大姓	0.5
简易	0.5
申冤	0.5
互惠	0.5
尽致	0.5
千金	0.5
承蒙	0.5
匡济	0.5
点化	0.5
丰足	0.5
特等	0.5
前程	0.5
娇艳	0.5
眉清目秀	0.5
称誉	0.5
贵姓	0.5
无限	0.5
奋发	0.5
翠微	0.5
精灵	0.5
彩门	0.5
明达	0.5
洁白	0.5
深化	0.5
攀登	0.5
热货	0.5
童真	0.5
博大	0.5
艳冶	0.5
贤明	0.5
井井有条	0.5
沉挚	0.5
全胜	0.5
饯别	0.5
澹泊	0.5
呈递	0.5
点缀	0.5
强将	0.5
良言	0.5
大事	0.5
高大	0.5
杰作	0.5
不愧	0.5
深入	0.5
干净	0.5
丰硕	0.5
展翅	0.5
秾艳	0.5
好感	0.5
猛锐	0.5
呵护	0.5
款洽	0.5
恩惠	0.5
廉直	0.5
坚劲	0.5
救助	0.5
词章	0.5
克捷	0.5
精巧	0.5
讲求	0.5
舒心	0.5
要隘	0.5
深意	0.5
深度	0.5
爱护	0.5
称雄	0.5
欢愉	0.5
锋利	0.5
儒雅	0.5
宽广	0.5
筹谋	0.5
骁将	0.5
无私	0.5
莹澈	0.5
才华	0.5
仁至义尽	0.5
纵深	0.5
奋迅	0.5
察访	0.5
搭救	0.5
齐名	0.5
墨宝	0.5
廉洁奉公	0.5
明耀	0.5
超等	0.5
互利	0.5
隆渥	0.5
勉励	0.5
渴慕	0.5
尽孝	0.5
勇壮	0.5
丰富多彩	0.5
高贵	0.5
称号	0.5
绝艺	0.5
婉顺	0.5
方舟	0.5
叮当	0.5
直立	0.5
强记	0.5
奉献	0.5
赞慕	0.5
从谏如流	0.5
繁盛	0.5
宽和	0.5
正确	0.5
惦记	0.5
兴腾	0.5
秀润	0.5
前修	0.5
用工夫	0.5
奇志	0.5
酣睡	0.5
知遇	0.5
洞见	0.5
雅量	0.5
年轻力壮	0.5
寸心	0.5
弘论	0.5
发祥地	0.5
叠翠	0.5
勤快	0.5
取经	0.5
帮教	0.5
高精尖	0.5
成全	0.5
炼字	0.5
置之脑后	0.5
飞颺	0.5
欲盖弥彰	0.5
好转	0.5
平稳	0.5
彪悍	0.5
恩人	0.5
清平	0.5
灵动	0.5
豪语	0.5
爽心	0.5
至亲	0.5
精到	0.5
增益	0.5
浪潮	0.5
清和	0.5
老诚	0.5
英豪	0.5
多样	0.5
行家	0.5
盈利	0.5
辛劳	0.5
郑重	0.5
身教	0.5
聘任	0.5
专长	0.5
足金	0.5
改过自新	0.5
高等	0.5
一力	0.5
解囊	0.5
能手	0.5
奖誉	0.5
徽号	0.5
典礼	0.5
抒情	0.5
强健	0.5
脚踏实地	0.5
畅适	0.5
请功	0.5
金凤	0.5
坚韧	0.5
畅抒	0.5
志愿	0.5
舒适	0.5
杰出	0.5
策略	0.5
平正	0.5
催劲	0.5
润养	0.5
明朗	0.5
勋业	0.5
鞠躬尽瘁	0.5
主人翁	0.5
颂扬	0.5
佳句	0.5
足赤	0.5
朗然	0.5
开诚布公	0.5
器识	0.5
筹拍	0.5
努力	0.5
贴己	0.5
第一线	0.5
护送	0.5
奋志	0.5
人梯	0.5
建言	0.5
辉煌	0.5
轻松	0.5
柔顺	0.5
栩栩	0.5
惠及	0.5
耳熟	0.5
优良	0.5
深情	0.5
神似	0.5
才略	0.5
惠风	0.5
津要	0.5
风流	0.5
宏朗	0.5
祝酒	0.5
美传	0.5
俊秀	0.5
无暇	0.5
舒泰	0.5
拜聆	0.5
诗宗	0.5
布施	0.5
伟力	0.5
叮咚	0.5
发起	0.5
重镇	0.5
悲壮	0.5
出色	0.5
通人	0.5
平阔	0.5
雄姿	0.5
炽热	0.5
诤谏	0.5
憧憬	0.5
潮流	0.5
存续	0.5
较劲	0.5
壮丽	0.5
扬眉抵掌	0.5
可人	0.5
坚贞不屈	0.5
士气	0.5
得宜	0.5
补救	0.5
真实	0.5
大刀阔斧	0.5
晴空	0.5
倜傥	0.5
耿直	0.5
拜候	0.5
劝导	0.5
奇观	0.5
瞩望	0.5
善终	0.5
达标	0.5
灵醒	0.5
致力	0.5
精通	0.5
拯救	0.5
别材	0.5
卓特	0.5
信义	0.5
歌颂	0.5
飒爽	0.5
冰释	0.5
冲要	0.5
乐意	0.5
锃亮	0.5
无量	0.5
翩跹	0.5
顺心	0.5
博学多闻	0.5
悠悠	0.5
革故鼎新	0.5
保荐	0.5
独具匠心	0.5
茁壮	0.5
满分	0.5
东道主	0.5
动情	0.5
好汉	0.5
合宜	0.5
苗条	0.5
首要	0.5
康泰	0.5
笑逐颜开	0.5
英伟	0.5
预祝	0.5
突进	0.5
心愿	0.5
耳濡	0.5
火热	0.5
灵俏	0.5
碧空	0.5
大雄	0.5
带头人	0.5
深切	0.5
真心诚意	0.5
惬当	0.5
豁达	0.5
财运	0.5
丰茂	0.5
改善	0.5
民心	0.5
操持	0.5
点头	0.5
玉兔	0.5
情操	0.5
严格	0.5
慧心	0.5
严整	0.5
馨香	0.5
谨严	0.5
耽爱	0.5
友好	0.5
地望	0.5
赅备	0.5
精奇	0.5
口谕	0.5
法网	0.5
卓越	0.5
感召	0.5
美不胜收	0.5
灵快	0.5
壮志	0.5
深挚	0.5
警悟	0.5
号角	0.5
联谊	0.5
扶贫	0.5
改过	0.5
繁多	0.5
永远	0.5
和悦	0.5
大捷	0.5
洞彻	0.5
结实	0.5
高材生	0.5
尽职	0.5
恋慕	0.5
风雅	0.5
崭新	0.5
英烈	0.5
吉祥	0.5
上口	0.5
金玉	0.5
丰腴	0.5
精彩	0.5
神力	0.5
恭喜	0.5
超脱	0.5
生龙活虎	0.5
对头	0.5
嫣然	0.5
牢不可拔	0.5
教益	0.5
坚实	0.5
勤恳	0.5
恩公	0.5
报奖	0.5
适宜	0.5
振兴	0.5
凶悍	0.5
陪伴	0.5
中选	0.5
师德	0.5
颁发	0.5
截长补短	0.5
纯熟	0.5
救亡	0.5
五彩缤纷	0.5
赞美	0.5
品酒	0.5
迅速	0.5
开颜	0.5
良朋益友	0.5
递送	0.5
华美	0.5
绰约	0.5
精湛	0.5
情份	0.5
熟习	0.5
肚才	0.5
强化	0.5
意气	0.5
长上	0.5
倾注	0.5
澄碧	0.5
大公无私	0.5
圆满	0.5
推荐	0.5
进取	0.5
待客	0.5
报谢	0.5
谦和	0.5
翠蓝	0.5
虔心	0.5
精于	0.5
轻巧	0.5
诤友	0.5
稳拿	0.5
精一	0.5
青春	0.5
博洽	0.5
余热	0.5
发愤	0.5
正轨	0.5
万马奔腾	0.5
脆嫩	0.5
晴美	0.5
置之度外	0.5
寄予	0.5
厚实	0.5
丽质	0.5
绝唱	0.5
抵用	0.5
收益	0.5
恰切	0.5
挚切	0.5
造诣	0.5
春阳	0.5
洗练	0.5
口陈肝胆	0.5
欣跃	0.5
佼佼者	0.5
蒸蒸日上	0.5
聪睿	0.5
严谨	0.5
彩云	0.5
灿烂	0.5
敬信	0.5
成才	0.5
提拔	0.5
淳良	0.5
活力	0.5
致敬	0.5
奇伟	0.5
美言	0.5
警切	0.5
伟业	0.5
青葱	0.5
熔炉	0.5
英灵	0.5
兴旺	0.5
美美	0.5
搭手	0.5
肥腴	0.5
巧夺天工	0.5
荫庇	0.5
联手	0.5
明辨是非	0.5
缓和	0.5
天良	0.5
绘声绘色	0.5
辈出	0.5
健在	0.5
甘美	0.5
严密	0.5
深透	0.5
清趣	0.5
雄心	0.5
启示	0.5
舒服	0.5
督责	0.5
信任	0.5
顺气	0.5
精详	0.5
技能	0.5
朝阳	0.5
变通	0.5
顶用	0.5
奋力	0.5
晶明	0.5
呈祥	0.5
胜概	0.5
妥贴	0.5
收获	0.5
救援	0.5
动容	0.5
好性儿	0.5
轰轰烈烈	0.5
萌动	0.5
精研	0.5
该备	0.5
待承	0.5
尊敬	0.5
扶助	0.5
宝号	0.5
向导	0.5
称许	0.5
义卖	0.5
要人	0.5
振作	0.5
圣人	0.5
醇美	0.5
信赖	0.5
好看	0.5
气概	0.5
缠绵	0.5
靓女	0.5
辞让	0.5
纪念馆	0.5
仰望	0.5
靓妆	0.5
达人	0.5
自强不息	0.5
洞晓	0.5
锲而不舍	0.5
雅丽	0.5
文才	0.5
严师	0.5
会心	0.5
馈赠	0.5
举国	0.5
亲和力	0.5
俊雅	0.5
芳醇	0.5
秀劲	0.5
玉人	0.5
益处	0.5
爽目	0.5
快心	0.5
礼貌	0.5
拜访	0.5
盛大	0.5
立志	0.5
欢送	0.5
美餐	0.5
灵便	0.5
赞颂	0.5
豁然	0.5
晶晶	0.5
风华	0.5
醇厚	0.5
可意	0.5
团结	0.5
皑皑	0.5
琅琅	0.5
升值	0.5
清晖	0.5
和气	0.5
再生	0.5
扬名	0.5
楷式	0.5
荣登	0.5
清馨	0.5
谨密	0.5
正宗	0.5
殉国	0.5
诲人不倦	0.5
平反	0.5
大作	0.5
播扬	0.5
奥博	0.5
从容	0.5
娴雅	0.5
蓊郁	0.5
明星	0.5
丰功伟绩	0.5
宽让	0.5
真朴	0.5
静心	0.5
确信	0.5
左右臂	0.5
迷途知返	0.5
壮举	0.5
编纂	0.5
嵯峨	0.5
赞叹不已	0.5
负荆请罪	0.5
粉红	0.5
俨然	0.5
实用	0.5
增光	0.5
幽静	0.5
敞阔	0.5
畅怀	0.5
定当	0.5
柔润	0.5
清凉	0.5
苗子	0.5
兼优	0.5
要枢	0.5
深心	0.5
清拔	0.5
趣话	0.5
挑大梁	0.5
无与伦比	0.5
苍绿	0.5
